"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","극동","1992"," "," "," ","65,000","30","8","2021"," "," ","84.99","4","553-61","N"," ","11305"," ","수유동"
" ","미아한일유앤아이","2002"," "," "," ","94,500","21","8","2021"," "," ","129.784","4","1355","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","76,000","25","8","2021"," "," ","59.98","16","1353","N"," ","11305"," ","미아동"
" ","꿈의숲해링턴플레이스","2019"," "," "," ","113,000","14","8","2021"," "," ","84.67","1","1369","N"," ","11305"," ","미아동"
" ","래미안트리베라1단지","2010"," "," "," ","104,000","21","8","2021"," "," ","84.97","11","813","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","74,900","18","8","2021"," "," ","59.758","11","1357","N"," ","11305"," ","미아동"
" ","신원","2000"," "," "," ","60,000","23","8","2021"," "," ","84.6","11","204","N"," ","11305"," ","번동"
" ","에스케이북한산시티","2004"," "," "," ","83,000","21","8","2021"," "," ","84.71","5","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","73,000","18","8","2021"," "," ","59.98","18","1353","N"," ","11305"," ","미아동"
" ","삼각산아이원","2003"," "," "," ","108,500","30","8","2021"," "," ","114.88","24","1357","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","80,000","21","8","2021"," "," ","84.86","4","1353","N"," ","11305"," ","미아동"
" ","신원","2000"," "," "," ","62,000","18","8","2021"," "," ","84.6","17","204","N"," ","11305"," ","번동"
" ","미아한일유앤아이","2002"," "," "," ","80,000","16","8","2021"," "," ","84.552","4","1355","N"," ","11305"," ","미아동"
" ","경남아너스빌(1356-0)","2003"," "," "," ","94,400","22","8","2021"," "," ","84.873","14","1356","N"," ","11305"," ","미아동"
" ","동아하이빌14차","2003"," "," "," ","33,000","31","8","2021"," "," ","63.54","4","192-16","N"," ","11305"," ","미아동"
" ","북한산네이처파크","2015"," "," "," ","39,000","12","8","2021"," "," ","59.43","1","734","N"," ","11305"," ","수유동"
" ","송천센트레빌","2010"," "," "," ","99,000","17","8","2021"," "," ","59.762","11","461","N"," ","11305"," ","미아동"
" ","기산그린","2000"," "," "," ","62,000","31","8","2021"," "," ","76.08","3","191","N"," ","11305"," ","번동"
" ","벽산라이브파크","2004"," "," "," ","85,000","14","8","2021"," "," ","114.68","4","1354","N"," ","11305"," ","미아동"
" ","기산그린","2000"," "," "," ","64,000","31","8","2021"," "," ","84.94","11","191","N"," ","11305"," ","번동"
" ","수유역두산위브2","2009"," "," "," ","78,800","30","8","2021"," "," ","84.9909","3","411","N"," ","11305"," ","번동"
" ","두산위브트레지움","2011"," "," "," ","80,000","10","8","2021"," "," ","59.99","12","811","N"," ","11305"," ","미아동"
" ","이너스내안에","2013"," "," "," ","58,000","13","8","2021"," "," ","84.63","3","1361","N"," ","11305"," ","미아동"
" ","해모로아파트","2003"," "," "," ","74,300","17","8","2021"," "," ","84.93","15","139","N"," ","11305"," ","번동"
" ","삼성래미안트리베라2단지","2010"," "," "," ","86,500","12","8","2021"," "," ","59.33","8","812","N"," ","11305"," ","미아동"
" ","벽산라이브파크","2004"," "," "," ","81,000","24","8","2021"," "," ","84.89","14","1354","N"," ","11305"," ","미아동"
" ","더조은홈","2010"," "," "," ","44,000","13","8","2021"," "," ","80.87","2","410-32","N"," ","11305"," ","번동"
" ","수유벽산1차","1993"," "," "," ","65,900","17","8","2021"," "," ","63.78","13","205","N"," ","11305"," ","수유동"
" ","에스케이북한산시티","2004"," "," "," ","98,000","22","8","2021"," "," ","114.85","14","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","69,800","14","8","2021"," "," ","59.98","19","1353","N"," ","11305"," ","미아동"
" ","에스케이북한산시티","2004"," "," "," ","82,000","21","8","2021"," "," ","84.76","19","1353","N"," ","11305"," ","미아동"
" ","미아1차래미안","2006"," "," "," ","88,000","7","8","2021"," "," ","84.58","1","797","N"," ","11305"," ","미아동"
" ","주공4단지","1991"," "," "," ","54,000","25","8","2021"," "," ","44.89","8","234","N"," ","11305"," ","번동"
