"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","롯데캐슬","2003"," "," "," ","121,000","3","7","2021"," "," ","84.96","12","1132","N"," ","11590"," ","사당동"
" ","사당우성2","1993"," "," "," ","89,900","7","7","2021"," "," ","46.75","9","105","N"," ","11590"," ","사당동"
" ","사당우성2","1993"," "," "," ","167,000","11","7","2021"," "," ","118.25","15","105","N"," ","11590"," ","사당동"
" ","아데나339","2012"," "," "," ","11,000","7","7","2021"," "," ","13.58","6","515","N"," ","11590"," ","대방동"
" ","상도두산위브","2010"," "," "," ","140,250","10","7","2021"," "," ","84.534","16","529","N"," ","11590"," ","상도동"
" ","흑석한강푸르지오","2012"," "," "," ","167,000","4","7","2021"," "," ","84.91","7","336","N"," ","11590"," ","흑석동"
" ","한강쌍용","1999"," "," "," ","118,000","2","7","2021"," "," ","84.9","5","150","N"," ","11590"," ","본동"
" ","보라매e편한세상","2010"," "," "," ","110,000","12","7","2021"," "," ","59.98","3","720","N"," ","11590"," ","신대방동"
" ","건영","1997"," "," "," ","118,750","2","7","2021"," "," ","114.96","3","414","N"," ","11590"," ","상도동"
" ","포스코더샵","2007"," "," "," ","122,000","18","7","2021"," "," ","59.99","10","521","N"," ","11590"," ","상도동"
" ","신동아리버파크","2001"," "," "," ","97,000","3","7","2021"," "," ","59.67","24","325","N"," ","11590"," ","노량진동"
" ","e편한세상상도노빌리티","2018"," "," "," ","169,000","12","7","2021"," "," ","84.9704","4","903","N"," ","11590"," ","상도동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","154,800","6","7","2021"," "," ","84.7835","11","531","N"," ","11590"," ","상도동"
" ","롯데캐슬","2003"," "," "," ","141,500","13","7","2021"," "," ","117.68","17","1132","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","150,000","21","7","2021"," "," ","84.6099","5","531","N"," ","11590"," ","상도동"
" ","신동아리버파크","2001"," "," "," ","119,800","5","7","2021"," "," ","84.88","20","325","N"," ","11590"," ","노량진동"
" ","사당우성2","1993"," "," "," ","145,000","2","7","2021"," "," ","84.66","8","105","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","175,000","3","7","2021"," "," ","118.2086","6","531","N"," ","11590"," ","상도동"
" ","신동아","1993"," "," "," ","40,000","1","7","2021"," "," ","37.74","2","360-17","N"," ","11590"," ","신대방동"
" ","백경","2002"," "," "," ","45,800","1","7","2021"," "," ","68.15","2","328-11","N"," ","11590"," ","상도1동"
" ","두산위브트레지움2차","2016"," "," "," ","155,000","12","7","2021"," "," ","84.8032","15","535","N"," ","11590"," ","상도동"
" ","사당휴먼시아","2009"," ","21.07.26","O","88,500","9","7","2021"," "," ","59.96","1","1154","N"," ","11590"," ","사당동"
" ","중앙아파트","2002"," "," "," ","39,500","6","7","2021"," "," ","70.83","2","159-28","N"," ","11590"," ","상도동"
