"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","서울숲2차푸르지오","2012"," "," "," ","156,000","27","9","2021"," "," ","59.862","9","235","N"," ","11200"," ","금호동4가"
" ","왕십리자이","2017"," "," "," ","154,000","7","9","2021"," "," ","84.99","9","1071","N"," ","11200"," ","하왕십리동"
" ","동아","1983"," "," "," ","189,000","24","9","2021"," "," ","95.85","8","656-320","N"," ","11200"," ","성수동1가"
" ","옥수","1975"," "," "," ","45,000","16","9","2021"," "," ","49.45","2","306","N"," ","11200"," ","옥수동"
" ","센트라스","2016"," "," "," ","150,000","28","9","2021"," "," ","59.94","22","1070","N"," ","11200"," ","하왕십리동"
" ","대림e-편한세상","2000"," "," "," ","112,500","25","9","2021"," "," ","59.96","6","347","N"," ","11200"," ","행당동"
" ","대우","2001"," "," "," ","114,000","16","9","2021"," "," ","59.97","1","800","N"," ","11200"," ","금호동4가"
" ","우방","1997"," "," "," ","105,000","29","9","2021"," "," ","60","1","705","N"," ","11200"," ","성수동1가"
" ","벽산","2001"," "," "," ","118,500","13","9","2021"," "," ","59.9","8","633","N"," ","11200"," ","금호동1가"
" ","행당한진타운","2000"," "," "," ","147,000","16","9","2021"," "," ","84.71","21","346","N"," ","11200"," ","행당동"
" ","상리제나우스","2013"," "," "," ","12,700","29","9","2021"," "," ","12.84","3","966-18","N"," ","11200"," ","하왕십리동"
" ","현대","1990"," "," "," ","180,000","11","9","2021"," "," ","104.41","10","4","N"," ","11200"," ","옥수동"
" ","행당한진타운","2000"," "," "," ","120,000","12","9","2021"," "," ","59.96","14","346","N"," ","11200"," ","행당동"
