"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","상계불암대림","2000"," "," "," ","78,500","18","2","2021"," "," ","84.96","15","1289","N"," ","11350"," ","상계동"
" ","상계주공16(고층)","1988"," "," "," ","49,800","24","2","2021"," "," ","45.77","12","624","N"," ","11350"," ","상계동"
" ","상계우방유쉘","2000"," "," "," ","88,000","17","2","2021"," "," ","116.46","6","1295","N"," ","11350"," ","상계동"
" ","상계주공12(고층)","1988"," "," "," ","74,000","17","2","2021"," "," ","66.56","14","647","N"," ","11350"," ","상계동"
" ","동양엔파트","2003"," "," "," ","89,000","20","2","2021"," "," ","84.98","8","1305","N"," ","11350"," ","상계동"
" ","상계주공5(저층)","1987"," "," "," ","69,000","25","2","2021"," "," ","31.98","1","721","N"," ","11350"," ","상계동"
" ","상계주공9(고층)","1988"," "," "," ","64,500","20","2","2021"," "," ","58.01","3","670","N"," ","11350"," ","상계동"
" ","우방아파트","2000"," "," "," ","77,000","15","2","2021"," "," ","84.881","5","108","N"," ","11350"," ","공릉동"
" ","태강아파트(아이파크)","1999"," "," "," ","53,900","20","2","2021"," "," ","49.6","2","81","N"," ","11350"," ","공릉동"
" ","상계주공12(고층)","1988"," ","21.03.11","O","74,000","17","2","2021"," "," ","66.56","14","647","N"," ","11350"," ","상계동"
" ","태강아파트(아이파크)","1999"," "," "," ","65,000","24","2","2021"," "," ","59.38","12","81","N"," ","11350"," ","공릉동"
" ","태강아파트(아이파크)","1999"," "," "," ","54,000","17","2","2021"," "," ","49.6","11","81","N"," ","11350"," ","공릉동"
" ","노원프레미어스엠코","2016"," "," "," ","86,800","15","2","2021"," "," ","84.0408","19","670-20","N"," ","11350"," ","공릉동"
" ","꿈의숲SKVIEW","2016"," "," "," ","90,000","20","2","2021"," "," ","84.95","2","949","N"," ","11350"," ","월계동"
" ","중계그린1단지","1990"," "," "," ","49,800","22","2","2021"," "," ","39.92","10","502-1","N"," ","11350"," ","중계동"
" ","성원1","1996"," "," "," ","76,900","23","2","2021"," "," ","59.75","11","580","N"," ","11350"," ","중계동"
" ","시영3차(라이프)아파트","1994"," "," "," ","41,900","19","2","2021"," "," ","39.6","4","715","N"," ","11350"," ","공릉동"
" ","건영","1988"," "," "," ","73,500","20","2","2021"," "," ","65.43","3","271-3","N"," ","11350"," ","하계동"
" ","태강아파트(아이파크)","1999"," "," "," ","54,700","19","2","2021"," "," ","49.6","4","81","N"," ","11350"," ","공릉동"
" ","은빛2단지","1998"," "," "," ","46,000","19","2","2021"," "," ","49.77","9","1256","N"," ","11350"," ","상계동"
" ","센트럴타워","2005"," "," "," ","49,800","25","2","2021"," "," ","84.89","7","581-2","N"," ","11350"," ","상계동"
" ","대동","1997"," "," "," ","57,000","24","2","2021"," "," ","59.76","14","925","N"," ","11350"," ","월계동"
" ","대아아파트1차","1997"," "," "," ","49,000","20","2","2021"," "," ","59.75","1","740","N"," ","11350"," ","공릉동"
" ","시영2단지(라이프)아파트","1994"," "," "," ","40,800","22","2","2021"," "," ","39.6","4","707","N"," ","11350"," ","공릉동"
" ","중계그린1단지","1990"," "," "," ","48,500","18","2","2021"," "," ","39.78","8","502-1","N"," ","11350"," ","중계동"
" ","동진신안","1993"," "," "," ","135,500","17","2","2021"," "," ","101.99","14","364","N"," ","11350"," ","중계동"
" ","양우","2002"," ","21.05.04","O","79,500","19","2","2021"," "," ","86.2286","9","1299","N"," ","11350"," ","상계동"
" ","청솔(시영7)","1989"," "," "," ","56,700","14","2","2021"," "," ","49.85","3","274","N"," ","11350"," ","하계동"
" ","보람아파트","1988"," "," "," ","84,700","11","2","2021"," "," ","79.25","7","639","N"," ","11350"," ","상계동"
" ","삼익포레스트아파트","1995"," "," "," ","49,900","15","2","2021"," "," ","51.03","6","737","N"," ","11350"," ","공릉동"
" ","신안","1999"," "," "," ","105,000","17","2","2021"," "," ","84.93","14","590","N"," ","11350"," ","중계동"
" ","불암현대","1999"," "," "," ","68,500","3","2","2021"," "," ","84.9","20","1293","N"," ","11350"," ","상계동"
" ","삼익4단지아파트","1994"," "," "," ","55,000","27","2","2021"," "," ","59.04","6","714","N"," ","11350"," ","공릉동"
" ","상계주공9(고층)","1988"," "," "," ","52,000","23","2","2021"," "," ","45.55","15","670","N"," ","11350"," ","상계동"
" ","미성","1989"," "," "," ","55,000","27","2","2021"," "," ","57.97","7","280","N"," ","11350"," ","하계동"
" ","학여울청구","1999"," "," "," ","65,800","22","2","2021"," "," ","59.4","10","354","N"," ","11350"," ","하계동"
" ","상계주공9(고층)","1988"," "," "," ","51,500","17","2","2021"," "," ","41.3","15","670","N"," ","11350"," ","상계동"
" ","두산","1994"," "," "," ","59,300","10","2","2021"," "," ","66.6","6","1110","N"," ","11350"," ","상계동"
" ","은빛2단지","1998"," "," "," ","39,000","18","2","2021"," "," ","39.7","15","1256","N"," ","11350"," ","상계동"
" ","상록수2단지","2002"," "," "," ","54,500","9","2","2021"," "," ","77.257","8","1297","N"," ","11350"," ","상계동"
" ","상계주공9(고층)","1988"," "," "," ","49,900","26","2","2021"," "," ","45.9","7","670","N"," ","11350"," ","상계동"
" ","동아불암","1999"," "," "," ","50,000","16","2","2021"," "," ","59.4","5","1285","N"," ","11350"," ","상계동"
" ","성원상떼빌","1999"," "," "," ","53,350","17","2","2021"," "," ","59.93","8","1283","N"," ","11350"," ","상계동"
" ","상계주공5(저층)","1987"," "," "," ","74,000","9","2","2021"," "," ","31.98","3","721","N"," ","11350"," ","상계동"
" ","중앙하이츠","1998"," "," "," ","73,000","16","2","2021"," "," ","84.21","6","161-1","N"," ","11350"," ","중계동"
" ","상계주공6(고층)","1988"," "," "," ","59,000","10","2","2021"," "," ","41.3","5","720","N"," ","11350"," ","상계동"
" ","주공6","1993"," "," "," ","50,000","6","2","2021"," "," ","44.1","11","364-12","N"," ","11350"," ","중계동"
" ","삼익2차아파트","2004"," "," "," ","26,500","27","2","2021"," "," ","32.765","15","754","N"," ","11350"," ","공릉동"
" ","상계주공14(고층)","1989"," "," "," ","51,500","19","2","2021"," "," ","45.55","6","626","N"," ","11350"," ","상계동"
" ","삼호4","1987"," "," "," ","64,500","10","2","2021"," "," ","50.18","1","12","N"," ","11350"," ","월계동"
" ","중계스타클래스","2005"," "," "," ","73,800","23","2","2021"," "," ","84.801","10","599","N"," ","11350"," ","중계동"
" ","주공2","1992"," "," "," ","45,700","23","2","2021"," "," ","44.52","12","369","N"," ","11350"," ","중계동"
" ","중계현대2","1991"," "," "," ","81,000","6","2","2021"," "," ","84.34","9","435-1","N"," ","11350"," ","중계동"
" ","상계주공6(고층)","1988"," "," "," ","63,000","19","2","2021"," "," ","41.3","15","720","N"," ","11350"," ","상계동"
" ","상계주공2(고층)","1987"," "," "," ","72,000","18","2","2021"," "," ","58.01","10","740","N"," ","11350"," ","상계동"
" ","중계3우성","1999"," "," "," ","99,500","20","2","2021"," "," ","84.87","23","585","N"," ","11350"," ","중계동"
" ","초안2","1997"," "," "," ","38,500","8","2","2021"," "," ","49.6","4","924","N"," ","11350"," ","월계동"
" ","상계주공5(저층)","1987"," ","21.03.08","O","74,000","9","2","2021"," "," ","31.98","3","721","N"," ","11350"," ","상계동"
" ","한신1","1988"," "," "," ","38,000","23","2","2021"," "," ","35.28","2","284","N"," ","11350"," ","하계동"
" ","현대","1988"," "," "," ","85,900","19","2","2021"," "," ","72.2","8","270","N"," ","11350"," ","하계동"
" ","상계주공13(고층)","1989"," "," "," ","45,000","10","2","2021"," "," ","45.55","1","637","N"," ","11350"," ","상계동"
" ","청백3","1998"," "," "," ","28,500","16","2","2021"," "," ","39.84","1","780","N"," ","11350"," ","월계동"
" ","비선아파트","1999"," "," "," ","47,500","16","2","2021"," "," ","49.28","6","109","N"," ","11350"," ","공릉동"
" ","대동황토방","2001"," "," "," ","94,500","20","2","2021"," "," ","114.72","15","1284","N"," ","11350"," ","상계동"
" ","태강아파트(아이파크)","1999"," "," "," ","61,800","16","2","2021"," "," ","59.38","8","81","N"," ","11350"," ","공릉동"
