"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","관악드림(동아)","2003"," "," "," ","103,000","12","1","2021"," "," ","102","5","1712","N"," ","11620"," ","봉천동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","111,000","4","1","2021"," "," ","59.9","13","1730-1","N"," ","11620"," ","봉천동"
" ","건영2","1988"," "," "," ","43,000","9","1","2021"," "," ","59.76","9","721-2","N"," ","11620"," ","신림동"
" ","예성2차그린캐슬","2004"," "," "," ","79,500","16","1","2021"," "," ","84.1","5","1134","N"," ","11620"," ","남현동"
" ","우민조원","2003"," "," "," ","70,000","2","1","2021"," "," ","101.446","5","1719","N"," ","11620"," ","신림동"
" ","건영2","1988"," "," "," ","52,000","11","1","2021"," "," ","73.48","3","721-2","N"," ","11620"," ","신림동"
" ","건영2","1988"," "," "," ","43,000","16","1","2021"," "," ","59.76","10","721-2","N"," ","11620"," ","신림동"
" ","신림큐브","2015"," "," "," ","14,000","21","1","2021"," "," ","12.96","8","1421-1","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","83,500","16","1","2021"," "," ","59.58","18","1717","N"," ","11620"," ","봉천동"
" ","봉천동아","2000"," "," "," ","101,500","7","1","2021"," "," ","114.69","8","1703","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","93,000","19","1","2021"," "," ","101.95","16","1718","N"," ","11620"," ","봉천동"
" ","대동황실","2003"," "," "," ","87,157","16","1","2021"," "," ","84.99","6","1699-10","N"," ","11620"," ","봉천동"
" ","우방","1999"," "," "," ","69,700","12","1","2021"," "," ","114.79","3","1715","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","95,000","9","1","2021"," "," ","84.99","12","1718","N"," ","11620"," ","봉천동"
" ","건영2","1988"," "," "," ","49,900","14","1","2021"," "," ","73.48","4","721-2","N"," ","11620"," ","신림동"
" ","봉천우성","2000"," "," "," ","87,900","2","1","2021"," "," ","84.96","26","1706","N"," ","11620"," ","봉천동"
" ","앰팰리스아파트","2020"," "," "," ","77,000","8","1","2021"," "," ","72.687","13","1743","N"," ","11620"," ","신림동"
" ","인헌","1998"," "," "," ","46,000","10","1","2021"," "," ","59.75","1","1725","N"," ","11620"," ","봉천동"
" ","그대家","2003"," "," "," ","54,300","5","1","2021"," "," ","59.6","14","1727","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","77,000","12","1","2021"," "," ","113.31","17","1714","N"," ","11620"," ","신림동"
" ","프라비다트라움","2013"," "," "," ","12,000","18","1","2021"," "," ","14.06","4","1433-55","N"," ","11620"," ","신림동"
" ","동송하이클래스","2003"," "," "," ","34,700","9","1","2021"," "," ","46.62","6","602-163","N"," ","11620"," ","남현동"
" ","더블유에스타워","2013"," "," "," ","22,000","15","1","2021"," "," ","19.63","10","463-1","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","72,000","11","1","2021"," "," ","84.97","11","1735","N"," ","11620"," ","신림동"
" ","보라매해담채","2012"," "," "," ","11,600","9","1","2021"," "," ","13.23","5","497-5","N"," ","11620"," ","신림동"
" ","봉천우성","2000"," "," "," ","75,700","9","1","2021"," "," ","59.76","12","1706","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","100,500","9","1","2021"," "," ","84.2","6","1717","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","85,000","9","1","2021"," "," ","59.58","16","1717","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","99,500","5","1","2021"," "," ","84.75","14","1717","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","74,000","9","1","2021"," "," ","84.97","18","1735","N"," ","11620"," ","신림동"
" ","우방","1999"," ","21.01.18","O","69,700","12","1","2021"," "," ","114.79","3","1715","N"," ","11620"," ","신림동"
" ","관악산휴먼시아1단지","2008"," "," "," ","77,500","9","1","2021"," "," ","84.97","5","1735-1","N"," ","11620"," ","신림동"
" ","벽산타운II","2003"," "," "," ","83,500","9","1","2021"," "," ","79.28","12","1716","N"," ","11620"," ","봉천동"
" ","동훈CDI","2010"," "," "," ","66,000","2","1","2021"," "," ","84.39","3","551-42","N"," ","11620"," ","신림동"
" ","신림2차푸르지오","2007"," "," "," ","84,000","7","1","2021"," "," ","114.7143","4","1736","N"," ","11620"," ","신림동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","105,000","6","1","2021"," "," ","84.98","2","1730-1","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","104,000","9","1","2021"," "," ","84.2","16","1717","N"," ","11620"," ","봉천동"
" ","동아타운","1999"," "," "," ","33,500","2","1","2021"," "," ","32.76","3","1629-2","N"," ","11620"," ","봉천동"
" ","프라비다트라움","2013"," "," "," ","12,200","6","1","2021"," "," ","14.05","7","1433-55","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","67,000","5","1","2021"," "," ","83.21","8","1714","N"," ","11620"," ","신림동"
