"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","태솔타운2차","2014"," "," "," ","31,500","5","6","2021"," "," ","46.41","4","367-4","N"," ","11230"," ","장안동"
" ","장안현대홈타운(336)","2003"," "," "," ","94,500","19","6","2021"," "," ","84.87","2","336","N"," ","11230"," ","장안동"
" ","동일스위트리버","2007"," "," "," ","90,000","12","6","2021"," "," ","84.973","18","366","N"," ","11230"," ","휘경동"
" ","동서울한양","1989"," "," "," ","60,500","2","6","2021"," "," ","59.67","1","41","N"," ","11230"," ","답십리동"
" ","장안현대홈타운(336)","2003"," "," "," ","100,000","7","6","2021"," "," ","84.87","12","336","N"," ","11230"," ","장안동"
" ","장안현대홈타운(336)","2003"," "," "," ","101,000","9","6","2021"," "," ","84.87","8","336","N"," ","11230"," ","장안동"
" ","롯데캐슬피렌체","2009"," "," "," ","45,800","12","6","2021"," "," ","30.4","12","790","N"," ","11230"," ","용두동"
" ","래미안이문2차","2004"," "," "," ","90,000","2","6","2021"," "," ","59.79","14","311","N"," ","11230"," ","이문동"
" ","장안현대홈타운(336)","2003"," "," "," ","108,000","7","6","2021"," "," ","84.87","20","336","N"," ","11230"," ","장안동"
" ","주공2","2001"," "," "," ","73,700","2","6","2021"," "," ","59.97","17","57","N"," ","11230"," ","휘경동"
" ","전농우성","1992"," "," "," ","60,000","9","6","2021"," "," ","44.24","12","6","N"," ","11230"," ","전농동"
" ","청계푸르지오시티","2015"," "," "," ","14,000","15","6","2021"," "," ","18.92","6","497-23","N"," ","11230"," ","답십리동"
" ","쌍용","2000"," "," "," ","81,000","9","6","2021"," "," ","59.99","23","64","N"," ","11230"," ","이문동"
" ","래미안위브","2014"," "," "," ","123,500","19","6","2021"," "," ","59.99","11","1003","N"," ","11230"," ","답십리동"
" ","휘경센트레빌","2011"," "," "," ","94,000","10","6","2021"," "," ","84.64","3","367","N"," ","11230"," ","휘경동"
" ","신일해피트리아파트101동","2005"," "," "," ","67,800","16","6","2021"," "," ","65.58","2","564","N"," ","11230"," ","장안동"
" ","두산위브","2007"," "," "," ","101,300","12","6","2021"," "," ","59.91","5","998","N"," ","11230"," ","답십리동"
" ","장한평월드메르디앙","2006"," "," "," ","83,000","7","6","2021"," "," ","84.95","5","573","N"," ","11230"," ","장안동"
" ","답십리파크자이","2019"," "," "," ","97,000","1","6","2021"," "," ","49.27","4","1014","N"," ","11230"," ","답십리동"
" ","대림e-편한세상","2003"," "," "," ","83,800","8","6","2021"," "," ","59.958","3","225","N"," ","11230"," ","이문동"
" ","장안푸르미에","2013"," "," "," ","11,500","24","6","2021"," "," ","12.6512","6","466-5","N"," ","11230"," ","장안동"
" ","래미안위브","2014"," "," "," ","170,000","17","6","2021"," "," ","140.62","3","1003","N"," ","11230"," ","답십리동"
" ","휘경미소지움","1999"," "," "," ","68,000","9","6","2021"," "," ","59.84","13","106","N"," ","11230"," ","휘경동"
" ","형인허브빌아파트301동","2005"," "," "," ","69,750","2","6","2021"," "," ","84.86","7","561","N"," ","11230"," ","장안동"
" ","동양1차","2000"," "," "," ","82,900","14","6","2021"," "," ","84.94","16","115","N"," ","11230"," ","휘경동"
" ","전농우성","1992"," "," "," ","95,000","1","6","2021"," "," ","126.63","5","6","N"," ","11230"," ","전농동"
" ","한신","1997"," "," "," ","100,000","10","6","2021"," "," ","84.92","4","60","N"," ","11230"," ","청량리동"
" ","대성유니드아파트","2012"," "," "," ","83,500","12","6","2021"," "," ","84.97","5","429","N"," ","11230"," ","이문동"
" ","양우내안애애플","2014"," "," "," ","8,500","5","6","2021"," "," ","15.3388","6","373-1","N"," ","11230"," ","장안동"
" ","브라운스톤휘경","2013"," "," "," ","93,000","4","6","2021"," "," ","84.74","3","368","N"," ","11230"," ","휘경동"
" ","래미안장안2차","2007"," "," "," ","88,500","6","6","2021"," "," ","64.85","5","329-3","N"," ","11230"," ","장안동"
" ","전농우성","1992"," "," "," ","63,000","12","6","2021"," "," ","59.78","6","6","N"," ","11230"," ","전농동"
" ","세양청마루","2005"," "," "," ","79,500","21","6","2021"," "," ","84.98","13","997","N"," ","11230"," ","답십리동"
" ","동아","2001"," "," "," ","88,000","19","6","2021"," "," ","84.72","6","10","N"," ","11230"," ","답십리동"
" ","답십리파크자이","2019"," "," "," ","93,000","12","6","2021"," "," ","49.54","7","1014","N"," ","11230"," ","답십리동"
" ","용두두산위브","2009"," "," "," ","105,300","11","6","2021"," "," ","59.99","12","791","N"," ","11230"," ","용두동"
" ","래미안장안2차","2007"," "," "," ","105,300","6","6","2021"," "," ","81.05","9","329-3","N"," ","11230"," ","장안동"
" ","래미안위브","2014"," "," "," ","122,000","4","6","2021"," "," ","59.97","14","1003","N"," ","11230"," ","답십리동"
" ","래미안크레시티","2014"," "," "," ","175,000","1","6","2021"," "," ","121.93","13","690","N"," ","11230"," ","전농동"
" ","두산","2000"," "," "," ","91,000","10","6","2021"," "," ","84.83","11","990","N"," ","11230"," ","답십리동"
" ","롯데캐슬피렌체","2009"," "," "," ","38,000","19","6","2021"," "," ","26.08","7","790","N"," ","11230"," ","용두동"
" ","래미안아름숲","2012"," "," "," ","128,000","10","6","2021"," "," ","84.96","13","688","N"," ","11230"," ","전농동"
" ","답십리파크자이","2019"," "," "," ","115,500","4","6","2021"," "," ","59.91","17","1014","N"," ","11230"," ","답십리동"
" ","동서울한양","1989"," "," "," ","75,000","5","6","2021"," "," ","76.41","13","41","N"," ","11230"," ","답십리동"
" ","두산","2000"," "," "," ","87,500","5","6","2021"," "," ","84.83","1","990","N"," ","11230"," ","답십리동"
" ","전농동신성미소지움","2005"," "," "," ","100,000","5","6","2021"," "," ","55.371","5","687","N"," ","11230"," ","전농동"
" ","젬스톤힐즈","2017"," "," "," ","45,000","4","6","2021"," "," ","59.84","6","335-7","N"," ","11230"," ","장안동"
" ","청계지웰에스테이트","2012"," "," "," ","13,500","5","6","2021"," "," ","19.525","14","498-7","N"," ","11230"," ","답십리동"
