"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","극동늘푸른","1999"," "," "," ","67,000","7","6","2021"," "," ","84.08","5","379","N"," ","11260"," ","묵동"
" ","동성1","1993"," "," "," ","71,500","5","6","2021"," "," ","84.98","9","397","N"," ","11260"," ","신내동"
" ","상봉듀오트리스","2016"," "," "," ","122,000","14","6","2021"," "," ","131.8","19","501","N"," ","11260"," ","상봉동"
" ","중앙하이츠","1996"," "," "," ","70,000","8","6","2021"," "," ","84.97","6","479","N"," ","11260"," ","신내동"
" ","신내","1996"," "," "," ","41,500","19","6","2021"," "," ","39.84","10","13","N"," ","11260"," ","묵동"
" ","킴스아파트","2018"," "," "," ","31,000","14","6","2021"," "," ","35.75","10","126-1","N"," ","11260"," ","면목동"
" ","신내11대명","1996"," "," "," ","52,000","2","6","2021"," "," ","49.77","11","661","N"," ","11260"," ","신내동"
" ","극동늘푸른","1999"," "," "," ","56,000","1","6","2021"," "," ","57.63","13","379","N"," ","11260"," ","묵동"
" ","금호어울림(580)","2006"," "," "," ","58,000","4","6","2021"," "," ","59.96","2","580","N"," ","11260"," ","망우동"
" ","현대휴온","2013"," "," "," ","24,800","15","6","2021"," "," ","35.5","8","1535","N"," ","11260"," ","면목동"
" ","주함해븐","2009"," "," "," ","45,000","12","6","2021"," "," ","84.99","6","91-15","N"," ","11260"," ","면목동"
" ","대성유니트","2005"," "," "," ","70,400","5","6","2021"," "," ","76.94","9","803","N"," ","11260"," ","신내동"
" ","EGSoulLeader","2012"," "," "," ","9,000","22","6","2021"," "," ","13.42","14","506-8","N"," ","11260"," ","망우동"
" ","더하이어","2013"," "," "," ","9,500","23","6","2021"," "," ","12.0156","15","508-6","N"," ","11260"," ","망우동"
" ","신내6대주","1996"," "," "," ","59,300","11","6","2021"," "," ","49.77","2","650","N"," ","11260"," ","신내동"
" ","신내우디안1단지","2014"," "," "," ","84,700","16","6","2021"," "," ","84.94","15","816","N"," ","11260"," ","신내동"
" ","진로아파트","1995"," "," "," ","101,000","5","6","2021"," "," ","134.37","9","654","N"," ","11260"," ","신내동"
" ","용마금호타운","1992"," "," "," ","75,000","9","6","2021"," "," ","84.9","2","494","N"," ","11260"," ","면목동"
" ","현대","1994"," "," "," ","79,900","5","6","2021"," "," ","84.09","10","1502","N"," ","11260"," ","면목동"
" ","대원칸타빌","2003"," "," "," ","67,500","7","6","2021"," "," ","56.9217","17","581","N"," ","11260"," ","면목동"
" ","신내6대주","1996"," "," "," ","55,000","5","6","2021"," "," ","49.77","12","650","N"," ","11260"," ","신내동"
" ","신도","1998"," "," "," ","28,000","5","6","2021"," "," ","30.24","22","167","N"," ","11260"," ","묵동"
" ","경원","1989"," "," "," ","31,000","9","6","2021"," "," ","55.89","3","449-1","N"," ","11260"," ","신내동"
" ","극동","1991"," "," "," ","63,800","5","6","2021"," "," ","84.89","6","19","N"," ","11260"," ","중화동"
" ","신내6대주","1996"," "," "," ","58,000","12","6","2021"," "," ","49.77","5","650","N"," ","11260"," ","신내동"
" ","현대","1994"," "," "," ","79,500","10","6","2021"," "," ","84.81","11","1502","N"," ","11260"," ","면목동"
" ","신내우디안1단지","2014"," "," "," ","82,500","15","6","2021"," "," ","84.65","3","816","N"," ","11260"," ","신내동"
