"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","신성노바빌아파트","2000"," "," "," ","114,500","3","7","2021"," "," ","84.96","2","510","N"," ","11710"," ","풍납동"
" ","잠실엘스","2008"," "," "," ","195,000","9","7","2021"," "," ","59.96","8","19","N"," ","11710"," ","잠실동"
" ","동궁리치웰(102동)","2005"," "," "," ","109,000","7","7","2021"," "," ","83.66","6","196","N"," ","11710"," ","가락동"
" ","레이크팰리스","2006"," "," "," ","300,000","12","7","2021"," "," ","135.82","9","44","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","187,000","6","7","2021"," "," ","59.96","4","913","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","220,000","6","7","2021"," "," ","84.98","26","913","N"," ","11710"," ","가락동"
" ","힐스테이트송파위례","2016"," "," "," ","178,000","3","7","2021"," "," ","101.8","6","883","N"," ","11710"," ","장지동"
" ","올림픽선수기자촌1단지","1988"," "," "," ","245,000","3","7","2021"," "," ","100.82","10","89","N"," ","11710"," ","방이동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","49,000","1","7","2021"," "," ","33.6891","4","24-3","N"," ","11710"," ","석촌동"
" ","파크리오","2008"," "," "," ","179,000","6","7","2021"," "," ","59.95","6","17","N"," ","11710"," ","신천동"
" ","우성","1986"," "," "," ","102,000","3","7","2021"," "," ","43.79","3","96-1","N"," ","11710"," ","가락동"
" ","호수임광","1995"," "," "," ","108,000","14","7","2021"," "," ","59.78","10","33","N"," ","11710"," ","송파동"
" ","우방1","1999"," "," "," ","81,000","8","7","2021"," "," ","59.91","1","356","N"," ","11710"," ","거여동"
" ","송파파인타운10단지","2007"," "," "," ","135,000","11","7","2021"," "," ","59.96","10","856","N"," ","11710"," ","장지동"
" ","헬리오시티","2018"," "," "," ","219,000","6","7","2021"," "," ","99.6","4","913","N"," ","11710"," ","가락동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","132,000","12","7","2021"," "," ","59.92","17","140","N"," ","11710"," ","가락동"
" ","송파더센트레","2013"," ","21.07.15","O","137,000","1","7","2021"," "," ","59.73","19","879","N"," ","11710"," ","장지동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","29,500","12","7","2021"," "," ","15.8307","15","24-3","N"," ","11710"," ","석촌동"
" ","주공아파트 5단지","1978"," "," "," ","250,050","7","7","2021"," "," ","76.5","12","27","N"," ","11710"," ","잠실동"
" ","우방아파트","2002"," "," "," ","79,800","7","7","2021"," "," ","55.32","4","576","N"," ","11710"," ","마천동"
" ","더뷰21","2021"," "," "," ","87,500","6","7","2021"," "," ","54.943","9","130-3","N"," ","11710"," ","오금동"
" ","금강캐스빌","2010"," "," "," ","72,700","6","7","2021"," "," ","84.07","2","513","N"," ","11710"," ","풍납동"
" ","헬리오시티","2018"," "," "," ","160,000","3","7","2021"," "," ","49.21","27","913","N"," ","11710"," ","가락동"
" ","한화오벨리스크","2004"," "," "," ","22,000","12","7","2021"," "," ","30.25","17","78-1","N"," ","11710"," ","가락동"
" ","위례2차아이파크","2016"," "," "," ","175,000","5","7","2021"," "," ","90.8877","11","884","N"," ","11710"," ","장지동"
" ","더샵스타리버","2006"," "," "," ","188,000","12","7","2021"," "," ","142.17","36","11-8","N"," ","11710"," ","신천동"
" ","현대리버빌1지구","1999"," "," "," ","79,500","3","7","2021"," "," ","43.2","13","260","N"," ","11710"," ","풍납동"
" ","위례2차아이파크","2016"," "," "," ","173,000","3","7","2021"," "," ","90.8877","12","884","N"," ","11710"," ","장지동"
" ","문정래미안","2004"," "," "," ","171,000","5","7","2021"," "," ","84.96","14","1","N"," ","11710"," ","문정동"
" ","신동아파밀리에","1993"," "," "," ","98,000","7","7","2021"," "," ","84.63","7","220-2","N"," ","11710"," ","풍납동"
" ","헬리오시티","2018"," "," "," ","123,000","2","7","2021"," "," ","39.1","14","913","N"," ","11710"," ","가락동"
" ","동부센트레빌","2001"," "," "," ","182,000","2","7","2021"," "," ","115.93","11","95","N"," ","11710"," ","가락동"
" ","잠실엘스","2008"," "," "," ","239,000","2","7","2021"," "," ","84.8","26","19","N"," ","11710"," ","잠실동"
