"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","강서힐스테이트","2015"," ","22.01.20","O","144,800","28","9","2021"," "," ","84.99","14","1165","N"," ","11500"," ","화곡동"
" ","현대1","1994"," "," "," ","108,500","30","9","2021"," "," ","84.34","10","288","N"," ","11500"," ","염창동"
" ","우장산힐스테이트","2005"," "," "," ","143,500","25","9","2021"," "," ","84.98","17","657","N"," ","11500"," ","내발산동"
" ","동성","1993"," "," "," ","89,500","29","9","2021"," "," ","76.8","4","817","N"," ","11500"," ","방화동"
" ","탑건진선미","2005"," "," "," ","60,000","27","9","2021"," "," ","84.92","1","1155","N"," ","11500"," ","화곡동"
" ","가양도시개발9-2단지","1993"," "," "," ","92,400","29","9","2021"," "," ","49.5","11","1490","N"," ","11500"," ","가양동"
" ","동성","1993"," "," "," ","97,000","18","9","2021"," "," ","84.95","4","817","N"," ","11500"," ","방화동"
" ","방화그린","1993"," "," "," ","62,800","22","9","2021"," "," ","39.76","12","839","N"," ","11500"," ","방화동"
" ","주공5","1995"," ","21.11.23","O","93,500","25","9","2021"," "," ","58.14","9","695","N"," ","11500"," ","등촌동"
" ","한진로즈힐","2004"," "," "," ","81,800","28","9","2021"," "," ","81.68","12","579","N"," ","11500"," ","방화동"
" ","강서동도센트리움","2012"," "," "," ","9,300","19","9","2021"," "," ","14.677","5","1161","N"," ","11500"," ","화곡동"
" ","부영","1994"," "," "," ","113,000","25","9","2021"," "," ","80.64","8","691-3","N"," ","11500"," ","등촌동"
" ","대림경동아파트","1993"," "," "," ","145,000","28","9","2021"," "," ","131.4","9","1474","N"," ","11500"," ","가양동"
" ","대림경동아파트","1993"," "," "," ","150,000","22","9","2021"," "," ","131.4","4","1474","N"," ","11500"," ","가양동"
" ","동아3","1999"," "," "," ","124,000","29","9","2021"," "," ","84.87","18","258-1","N"," ","11500"," ","염창동"
" ","신안","1993"," "," "," ","95,000","24","9","2021"," "," ","59.98","5","422","N"," ","11500"," ","마곡동"
" ","동성","1995"," "," "," ","138,000","16","9","2021"," "," ","134.94","13","691-1","N"," ","11500"," ","등촌동"
" ","가양도시개발9-2단지","1993"," "," "," ","67,500","1","9","2021"," "," ","39.6","4","1490","N"," ","11500"," ","가양동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","133,000","14","9","2021"," "," ","59.9825","6","748","N"," ","11500"," ","마곡동"
" ","남광아파트","2017"," "," "," ","38,800","30","9","2021"," "," ","51.86","13","920-15","N"," ","11500"," ","화곡동"
" ","월드메르디앙","2002"," "," "," ","89,000","23","9","2021"," "," ","84.97","1","711","N"," ","11500"," ","등촌동"
" ","마곡엠밸리7단지","2014"," ","22.01.03","O","175,500","27","9","2021"," "," ","84.91","11","743-4","N"," ","11500"," ","마곡동"
" ","가양6단지","1992"," "," "," ","99,500","25","9","2021"," "," ","49.5","12","1485","N"," ","11500"," ","가양동"
" ","강변한솔솔파크","2005"," "," "," ","120,000","18","9","2021"," "," ","84.97","4","300","N"," ","11500"," ","염창동"
" ","태영방송인","2000"," "," "," ","47,300","29","9","2021"," "," ","59.94","11","1140","N"," ","11500"," ","화곡동"
" ","블루힐","2005"," "," "," ","28,500","15","9","2021"," "," ","56.61","3","392-57","N"," ","11500"," ","화곡동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","150,000","15","9","2021"," "," ","101.65","15","1159","N"," ","11500"," ","화곡동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","132,000","29","9","2021"," "," ","59.9825","8","748","N"," ","11500"," ","마곡동"
" ","동아3","1999"," "," "," ","92,000","12","9","2021"," "," ","59.7","12","258-1","N"," ","11500"," ","염창동"
" ","한진로즈힐","2004"," "," "," ","88,000","18","9","2021"," "," ","84.93","7","579","N"," ","11500"," ","방화동"
" ","우장산아이파크,이편한세상","2008"," "," "," ","157,000","16","9","2021"," "," ","114.98","11","1159","N"," ","11500"," ","화곡동"
" ","가양2단지(성지)","1992"," "," "," ","83,000","28","9","2021"," "," ","39.6","9","1461","N"," ","11500"," ","가양동"
" ","공항동부센트레빌","2009"," "," "," ","94,000","11","9","2021"," "," ","84.99","9","1374","N"," ","11500"," ","공항동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","134,800","15","9","2021"," "," ","59.9825","11","748","N"," ","11500"," ","마곡동"
" ","동신대아","1993"," "," "," ","165,000","17","9","2021"," "," ","134.88","13","1459","N"," ","11500"," ","가양동"
" ","한진로즈힐","2004"," "," "," ","89,000","16","9","2021"," "," ","84.97","10","579","N"," ","11500"," ","방화동"
" ","방화그린","1993"," "," "," ","57,500","28","9","2021"," "," ","49.77","2","839","N"," ","11500"," ","방화동"
" ","벽산늘푸른","1998"," "," "," ","81,000","18","9","2021"," "," ","59.97","5","290","N"," ","11500"," ","염창동"
" ","등촌동아이파크","2004"," "," "," ","121,000","26","9","2021"," "," ","84.7556","19","715","N"," ","11500"," ","등촌동"
" ","팔라이스아파트먼트(915-8)","2014"," "," "," ","26,000","24","9","2021"," "," ","30.14","12","915-8","N"," ","11500"," ","화곡동"
" ","주공5","1995"," "," "," ","93,800","14","9","2021"," "," ","58.14","10","695","N"," ","11500"," ","등촌동"
" ","주공5","1995"," "," "," ","71,000","15","9","2021"," "," ","37.67","8","695","N"," ","11500"," ","등촌동"
" ","천우네오젠5차","2007"," "," "," ","58,950","14","9","2021"," "," ","70.54","2","663-2","N"," ","11500"," ","내발산동"
" ","토석아네스아파트","2012"," "," "," ","19,000","15","9","2021"," "," ","29.36","8","24-138","N"," ","11500"," ","화곡동"
" ","삼성한사랑1","1997"," "," "," ","100,000","11","9","2021"," "," ","84.99","12","632-4","N"," ","11500"," ","등촌동"
" ","금호타운","1999"," "," "," ","88,000","14","9","2021"," "," ","59.88","4","240-32","N"," ","11500"," ","염창동"
" ","삼성한사랑1","1997"," "," "," ","102,800","11","9","2021"," "," ","84.99","16","632-4","N"," ","11500"," ","등촌동"
" ","화곡한강","2007"," "," "," ","35,000","28","9","2021"," "," ","88.95","2","1059-19","N"," ","11500"," ","화곡동"
" ","초록","1998"," "," "," ","81,000","15","9","2021"," "," ","59.34","2","1139","N"," ","11500"," ","화곡동"
" ","한미(286-1)","1988"," "," "," ","60,000","10","9","2021"," "," ","47.22","1","286-1","N"," ","11500"," ","방화동"
" ","방화5","1994"," "," "," ","80,000","24","9","2021"," "," ","49.77","11","814","N"," ","11500"," ","방화동"
" ","임광","2000"," "," "," ","84,900","10","9","2021"," "," ","71.01","4","562-5","N"," ","11500"," ","등촌동"
" ","극동","2000"," "," "," ","83,000","11","9","2021"," "," ","59.9","8","246-23","N"," ","11500"," ","염창동"
" ","마곡나루경남아파트","1991"," "," "," ","110,000","16","9","2021"," "," ","84.29","5","1577","N"," ","11500"," ","마곡동"
" ","태진아름","1995"," "," "," ","87,000","7","9","2021"," "," ","84.81","8","676","N"," ","11500"," ","등촌동"
" ","치현마을동일스위트리버","2004"," "," "," ","81,000","17","9","2021"," "," ","84.9829","1","880","N"," ","11500"," ","방화동"
" ","청성","2002"," "," "," ","69,900","10","9","2021"," "," ","84.6275","2","866","N"," ","11500"," ","방화동"
" ","마곡수명산파크1단지","2007"," "," "," ","119,800","25","9","2021"," "," ","84.53","2","742","N"," ","11500"," ","내발산동"
